,UtcTime,EventID,ProcessGuid,Protocol,Initiated,SourceIsIpv6,SourceIp,SourcePort,DestinationIsIpv6,DestinationIp,DestinationPort,FileVersion,Description,Product,Company,OriginalFileName,CommandLine,CurrentDirectory,IntegrityLevel,ParentCommandLine,Signed,Signature,SignatureStatus,collector_node_id,Image_process,ParentImage_process,SourceImage_process,TargetImage_process,TargetObject_processed,TargetFilename_file,TargetFilename_processed,ImageLoaded_dll,ImageLoaded_processed
667,2024-02-01 06:06:56.839,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
668,2024-02-01 06:11:12.093,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
669,2024-02-01 06:11:12.093,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
670,2024-02-01 09:47:09.688,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
671,2024-02-01 10:21:27.098,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
672,2024-02-01 10:54:35.763,13,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
673,2024-02-01 10:56:13.679,11,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
674,2024-02-01 10:56:13.861,11,{b8a4627a-34ce-65bb-e222-00000000b200},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
675,2024-02-01 16:11:26.607,1,{b8a4627a-c2ae-65bb-d000-00000000b300},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
676,2024-02-01 16:11:34.518,7,{b8a4627a-c2ae-65bb-d000-00000000b300},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
677,2024-02-01 16:11:42.224,13,{b8a4627a-c2ae-65bb-d000-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
678,2024-02-01 16:13:31.516,13,{b8a4627a-c2ae-65bb-d000-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
679,2024-02-01 16:13:41.558,13,{b8a4627a-c2ae-65bb-d000-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
680,2024-02-01 16:16:40.593,13,{b8a4627a-c2ae-65bb-d000-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
681,2024-02-02 09:02:38.633,1,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
682,2024-02-02 09:02:41.614,7,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
683,2024-02-02 09:02:46.802,13,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
684,2024-02-02 09:03:59.696,13,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
685,2024-02-02 09:04:11.821,13,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
686,2024-02-02 09:04:46.505,13,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
687,2024-02-02 09:07:46.765,13,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
688,2024-02-03 07:56:55.042,11,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
689,2024-02-03 07:56:55.042,11,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
690,2024-02-03 07:56:55.133,11,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
691,2024-02-03 07:56:55.133,11,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
692,2024-02-03 07:57:19.125,13,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
693,2024-02-03 07:57:19.125,13,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
694,2024-02-03 07:57:32.647,11,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
695,2024-02-03 07:57:32.647,11,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
696,2024-02-03 07:57:32.700,11,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
697,2024-02-03 07:57:32.700,11,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
698,2024-02-04 11:39:38.100,13,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
699,2024-02-04 11:39:38.100,13,{b8a4627a-afae-65bc-8f05-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
700,2024-02-05 09:10:23.965,1,{b8a4627a-a5ff-65c0-7b15-00000000b300},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
701,2024-02-05 09:10:28.675,7,{b8a4627a-a5ff-65c0-7b15-00000000b300},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
702,2024-02-05 09:10:35.308,13,{b8a4627a-a5ff-65c0-7b15-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
703,2024-02-05 09:11:01.236,13,{b8a4627a-a5ff-65c0-7b15-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
704,2024-02-05 09:11:10.517,12,{b8a4627a-a5ff-65c0-7b15-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
705,2024-02-05 09:11:10.561,12,{b8a4627a-a5ff-65c0-7b15-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
706,2024-02-05 09:11:10.598,12,{b8a4627a-a5ff-65c0-7b15-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
707,2024-02-05 09:11:15.767,13,{b8a4627a-a5ff-65c0-7b15-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
708,2024-02-05 09:12:59.516,13,{b8a4627a-a5ff-65c0-7b15-00000000b300},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
709,2024-02-05 09:16:07.780,1,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,10.0.22621.3007 (winbuild.160101.0800),windows explorer,microsoft® windows® operating system,microsoft corporation,explorer.exe,c:\windows\explorer.exe,SYSTEMDIRECTORY,medium,c:\windows\system32\userinit.exe,,,,mbw11s80913,explorer.exe,userinit.exe,,,,empty,,0,empty
710,2024-02-05 09:16:11.561,7,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,True,microsoft corporation,valid,mbw11s80913,explorer.exe,,,,,empty,,1,c:\users
711,2024-02-05 09:16:15.880,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
712,2024-02-05 09:17:24.859,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
713,2024-02-05 09:17:36.519,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
714,2024-02-05 09:21:15.756,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
715,2024-02-05 10:39:30.231,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
716,2024-02-05 11:16:07.191,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
717,2024-02-05 11:28:42.541,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
718,2024-02-05 11:28:42.854,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
719,2024-02-05 11:38:50.803,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
720,2024-02-05 11:38:50.878,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
721,2024-02-05 11:40:09.378,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
722,2024-02-05 11:40:09.457,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
723,2024-02-05 11:40:21.456,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
724,2024-02-05 11:40:21.584,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
725,2024-02-05 11:40:21.804,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
726,2024-02-05 11:40:21.883,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
727,2024-02-05 11:40:21.982,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
728,2024-02-05 11:40:22.072,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
729,2024-02-05 11:44:46.516,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
730,2024-02-05 11:44:46.574,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
731,2024-02-05 11:44:54.971,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
732,2024-02-05 11:44:55.037,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
733,2024-02-05 11:45:04.616,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
734,2024-02-05 11:45:04.659,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
735,2024-02-05 11:47:35.667,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
736,2024-02-05 12:01:09.220,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
737,2024-02-05 12:01:09.267,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
738,2024-02-05 12:03:05.877,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
739,2024-02-05 12:03:05.924,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
740,2024-02-05 12:29:26.744,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
741,2024-02-05 12:29:26.974,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
742,2024-02-05 13:10:19.494,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
743,2024-02-05 13:10:19.635,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
744,2024-02-05 13:12:15.831,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
745,2024-02-05 13:12:15.894,11,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,,lnk,c:\users,0,empty
746,2024-02-05 13:18:55.896,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
747,2024-02-05 13:26:01.264,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
748,2024-02-05 14:30:02.824,13,{b8a4627a-a757-65c0-dd00-00000000b400},,,,,,,,,,,,,,,,,,,,,mbw11s80913,explorer.exe,,,,hku,empty,,0,empty
